variant,date,sequences
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-20,4.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-21,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-22,6.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-23,4.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-24,6.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-25,6.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-26,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-27,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-28,3.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-11-29,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-01,5.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-02,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-03,4.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-04,5.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-05,4.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-06,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-07,3.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-08,6.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-09,5.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-10,6.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-12,3.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-13,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-14,4.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-15,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-16,9.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-17,6.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-18,6.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-19,6.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-20,3.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-21,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-22,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-23,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-24,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-25,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-26,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-29,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2024-12-30,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-01,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-02,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-03,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-04,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-05,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-07,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-08,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-09,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-12,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-13,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-15,0.5
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-17,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-20,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-21,3.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-22,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-23,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-27,2.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-28,1.5
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-29,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-01-31,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-02-01,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-02-03,0.5
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-02-08,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-02-09,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-02-10,1.0
A/Colorado/ISC-1416/2024|EPI_ISL_19628516,2025-03-12,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-07-15,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-09-30,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-01,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-03,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-07,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-10,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-11,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-14,3.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-17,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-20,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-21,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-22,4.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-24,3.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-28,2.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-29,2.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-10-30,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-11-04,3.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-11-11,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-11-12,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-11-14,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-12-06,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2024-12-23,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2025-01-17,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2025-01-20,1.0
A/CoteD'Ivoire/4448/2024|EPI_ISL_19687843,2025-01-30,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2024-11-18,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2024-12-06,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2024-12-09,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2024-12-20,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2024-12-29,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2024-12-31,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-02,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-06,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-12,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-13,2.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-15,2.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-17,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-25,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-26,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-27,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-28,2.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-29,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-01-30,3.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-03,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-06,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-10,2.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-11,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-13,2.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-17,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-18,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-21,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-23,2.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-25,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-26,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-02-27,3.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-03-01,1.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-03-05,2.0
A/DE/DE-DHSS-901/2025_(H3N2)|EPI_ISL_19720065|EPI3923199,2025-03-09,1.0
A/Ecuador/1385/2024|EPI_ISL_19745369,2024-10-06,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2024-10-31,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2024-11-30,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2024-12-03,1.0
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-01-02,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-01-06,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-01-08,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-01-15,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-01-19,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-01-25,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-01-27,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-02-07,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-02-09,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-02-10,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-02-18,0.6666666666666666
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-02-25,0.3333333333333333
A/Ecuador/1385/2024|EPI_ISL_19745369,2025-03-07,0.3333333333333333
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2024-06-17,0.5
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2024-12-10,1.0
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2024-12-17,1.0
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2024-12-28,1.0
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2025-01-11,1.0
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2025-01-13,1.0
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2025-01-18,1.0
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2025-02-03,1.0
A/Florida/ISC-1241/2025|EPI_ISL_19790412|EPI4135634,2025-02-11,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2024-12-17,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2024-12-28,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-02,2.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-05,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-06,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-09,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-13,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-14,1.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-15,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-16,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-17,3.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-19,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-20,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-21,1.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-24,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-26,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-27,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-01-30,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-01,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-03,2.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-04,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-05,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-07,2.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-09,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-10,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-11,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-12,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-13,3.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-14,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-16,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-17,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-18,1.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-19,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-21,1.0
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-02-25,0.5
A/France/ARA-RELAB-HCL025017178801/2025|EPI_ISL_19708803|EPI3894630,2025-03-15,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2024-05-17,0.5
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2024-06-18,0.5
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-01-06,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-01-14,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-01-15,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-01-17,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-01-20,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-01-29,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-02-10,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-02-18,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-02-21,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-02-26,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-03-01,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-03-02,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-03-10,1.0
A/France/BRE-IPP01880/2025|EPI_ISL_19731877|EPI3961949,2025-03-17,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-04-14,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-09-26,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-10-12,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-10-17,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-10-22,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-10-23,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-10-26,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-10-28,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-10-30,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-03,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-05,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-06,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-10,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-12,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-14,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-15,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-16,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-20,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-22,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-25,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-27,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-28,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-11-29,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-03,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-04,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-05,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-06,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-08,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-09,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-10,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-11,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-12,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-13,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-15,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-16,4.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-17,4.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-18,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-19,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-20,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-21,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-22,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-23,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-26,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-27,4.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-28,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-29,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-30,10.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2024-12-31,4.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-01,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-02,5.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-03,7.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-04,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-05,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-06,6.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-07,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-08,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-09,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-10,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-11,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-12,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-13,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-15,5.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-16,4.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-17,5.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-18,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-19,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-21,10.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-22,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-23,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-24,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-25,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-26,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-27,14.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-28,5.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-29,6.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-30,7.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-01-31,5.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-01,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-02,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-03,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-04,5.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-05,7.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-06,4.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-07,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-08,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-10,4.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-11,9.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-12,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-13,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-14,5.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-15,1.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-16,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-17,6.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-18,6.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-19,6.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-20,6.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-22,4.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-24,3.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-25,2.0
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-26,1.5
A/France/PAC-RELAB-HCL024172122101/2024|EPI_ISL_19556698,2025-02-27,2.0
